time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Volume,Volume MA,RSI,Histogram,MACD,Signal,OnBalanceVolume
1672455600,0.000836081245,0.000837506674,0.000836077293,0.000837506673,0.000836081245,0.000837506674,0.000836077293,0.000837506673,98379.141618,203548.37314324922,52.837965428099984,-1.4601461603774322e-7,-2.5887785785351763e-7,-1.1286324181577441e-7,541153099.6383476
1672459200,0.000837506171,0.000837516709,0.000837097543,0.000837097543,0.000837506171,0.000837516709,0.000837097543,0.000837097543,39393.91017,200410.0505743992,51.51517403419626,-5.361903824678962e-8,-1.7988703962426144e-7,-1.2626800137747182e-7,541113705.7281777
1672462800,0.000837097368,0.000838817876,0.000836949627,0.000838535527,0.000837097368,0.000838817876,0.000836949627,0.000838535527,133316.487201,198625.31202319922,55.71189225664784,1.0002345925222023e-7,-1.23867731219654e-9,-1.0126213656441677e-7,541247022.2153786
1672466400,0.000838482158,0.000838482158,0.000837349448,0.000837357398,0.000838482158,0.000838482158,0.000837349448,0.000837357398,87917.04672300002,199876.06290614922,51.759013990003965,1.1681795223384999e-7,4.4760303727895724e-8,-7.205764850595426e-8,541159105.1686556
1672470000,0.000837358038,0.000837360209,0.000836006263,0.000836007083,0.000837358038,0.000837360209,0.000836006263,0.000836007083,90879.382992,199278.3960848992,47.59110481574363,3.570361209158803e-8,-2.7428133391469225e-8,-6.313174548305725e-8,541068225.7856636
1672473600,0.000836009568,0.000836255983,0.000835819947,0.000836211562,0.000836009568,0.000836255983,0.000835819947,0.000836211562,53779.194169,191229.1174494992,48.270417199364395,-3.383995054376333e-9,-6.736173930102767e-8,-6.397774424665134e-8,541122004.9798326
1672477200,0.000836211676,0.000836401585,0.000836171246,0.00083628709,0.000836211676,0.000836401585,0.000836171246,0.00083628709,33164.333021,185681.3413539992,48.535764095376614,-2.230266195330211e-8,-9.185607168827898e-8,-6.955340973497687e-8,541155169.3128537
1672480800,0.000836286902,0.000836286902,0.00083420764,0.000834914079,0.000836286902,0.000836286902,0.00083420764,0.000834914079,129417.145834,146791.6168020492,44.10652991965793,-1.1997962271301508e-7,-2.195279381262457e-7,-9.954831541323064e-8,541025752.1670197
1672484400,0.000834918315,0.00083544869,0.000834862469,0.00083532694,0.000834918315,0.00083544869,0.000834862469,0.00083532694,46369.23368799999,111084.73771584922,45.71086191487637,-1.4765673182955557e-7,-2.841192302001751e-7,-1.3646249837061953e-7,541072121.4007077
1672488000,0.000835326949,0.000836191534,0.000835317138,0.000835775097,0.000835326949,0.000836191534,0.000835317138,0.000835775097,156020.126208,112744.98203514921,47.473340941592674,-1.2741936244263573e-7,-2.957367014239142e-7,-1.6831733898127845e-7,541228141.5269157
1672491600,0.00083571104,0.000835711082,0.00083264493,0.000832646162,0.00083571104,0.000835711082,0.00083264493,0.000832646162,260799.407763,116682.19179294922,38.15888095402644,-3.0620224273092327e-7,-5.510701423949325e-7,-2.4486789966400924e-7,540967342.1191527
1672495200,0.00083278152,0.000832857827,0.000828686633,0.000831261655,0.00083278152,0.000832857827,0.000828686633,0.000831261655,367287.24655200006,127492.5391215492,34.896236325417505,-4.88331849335702e-7,-8.552827113336367e-7,-3.669508619979347e-7,540600054.8726007
1672498800,0.000831261255,0.000831261255,0.00083003261,0.000831140753,0.000831261255,0.000831261255,0.00083003261,0.000831140753,164145.255582,130901.24837584922,34.61788220731111,-5.812582580732352e-7,-0.0000010935236845894787,-5.122654265162435e-7,540435909.6170187
1672502400,0.000831475211,0.000832458494,0.000831473283,0.000831623475,0.000831475211,0.000832458494,0.000831473283,0.000831623475,103627.150467,129604.55458339921,36.7859891421831,-5.735557959901656e-7,-0.0000012292101715039505,-6.556543755137849e-7,540539536.7674857
1672506000,0.000831623383,0.000834067222,0.000831623287,0.000833440163,0.000831623383,0.000834067222,0.000831623287,0.000833440163,161364.405084,120494.73896639919,44.275232131732075,-4.167470395624314e-7,-0.0000011765881749668241,-7.598411354043927e-7,540700901.1725698
1672509600,0.000833440932,0.000833874526,0.000833437684,0.000833874526,0.000833440932,0.000833874526,0.000833437684,0.000833874526,21552.988906,116690.89419924919,45.924835681646144,-2.6196842196885534e-7,-0.0000010873016628654619,-8.253332408966065e-7,540722454.1614758
1672513200,0.000833874483,0.000833882855,0.000830852124,0.000831385519,0.000833874483,0.000833882855,0.000830852124,0.000831385519,187691.82592200002,117511.41994379919,38.83118310057141,-3.0254157181021305e-7,-0.0000012035102056593729,-9.009686338491598e-7,540534762.3355538
1672516800,0.00083138864,0.000832659594,0.00083138864,0.00083174515,0.00083138864,0.000832659594,0.00083138864,0.00083174515,136598.401162,118868.8800549492,40.266849095355575,-2.8094753766623196e-7,-0.0000012521530559319498,-9.712055182657179e-7,540671360.7367158
1672520400,0.000831575474,0.000833293766,0.000831575474,0.000833293766,0.000831575474,0.000833293766,0.000831575474,0.000833293766,107598.484418,121908.85687264921,46.13012834461572,-1.4500173064861041e-7,-0.000001152457681576481,-0.0000010074559509278706,540778959.2211338
1672524000,0.000833302837,0.000837803552,0.000833277412,0.000836562503,0.000833302837,0.000837803552,0.000833277412,0.000836562503,411941.781892,139562.1474685992,55.957142156974555,1.6559564037918638e-7,-8.004614004538876e-7,-9.66057040833074e-7,541190901.0030258
1672527600,0.000836586409,0.000837685061,0.000836027799,0.000836577154,0.000836586409,0.000837685061,0.000836027799,0.000836577154,160985.173725,142692.44907394922,55.99588940349885,3.6133360839574605e-7,-5.143900303383915e-7,-8.757236387341376e-7,541351886.1767508
1672531200,0.000836558619,0.000838290213,0.000836474681,0.000837635304,0.000836558619,0.000838290213,0.000836474681,0.000837635304,173758.703939,149410.68876239922,58.814131113485765,5.405891360684179e-7,-1.9998721864861527e-7,-7.405763547170331e-7,541525644.8806897
1672534800,0.000837750859,0.000837852084,0.000836729623,0.000836729623,0.000837750859,0.000837852084,0.000836729623,0.000836729623,63228.91503800001,145906.31015424922,55.53567232680851,5.735576999414966e-7,-2.362922979016243e-8,-5.97186929731659e-7,541462415.9656518
1672538400,0.000836710604,0.000837280992,0.000836536386,0.000836718077,0.000836710604,0.000837280992,0.000836536386,0.000836718077,72281.672452,145124.5414406992,55.49320364116476,5.688625151787452e-7,1.138912142417724e-7,-4.549713009369727e-7,541390134.2931998
1672542000,0.000836881147,0.000839168412,0.000836881147,0.00083811534,0.000836881147,0.000839168412,0.000836881147,0.00083811534,244720.86541600002,152816.6155618992,59.526826878072924,6.294168981870178e-7,3.317998217967997e-7,-2.976170763902182e-7,541634855.1586158
1672545600,0.000838114223,0.000839492928,0.000838114223,0.000838853029,0.000838114223,0.000839492928,0.000838114223,0.000838853029,81496.20669400001,154202.46618814924,61.510156824278404,6.841670451375468e-7,5.575917300317153e-7,-1.265753151058315e-7,541716351.3653098
1672549200,0.000839029165,0.000839177955,0.000838093701,0.000838093709,0.000839029165,0.000839177955,0.000838093701,0.000838093709,191083.564099,162098.4277420492,58.34104105778823,6.353141440176333e-7,6.675673649162101e-7,3.22532208985768e-8,541525267.8012109
1672552800,0.000838050788,0.000838401471,0.000837716539,0.000838012446,0.000838050788,0.000838401471,0.000837716539,0.000838012446,314067.21874000004,171330.9313873492,57.996653935572716,5.659098135243351e-7,7.396404878039957e-7,1.737306742796606e-7,541211200.5824709
1672556400,0.000837984573,0.000838192592,0.000837326459,0.000837326459,0.000837984573,0.000838192592,0.000837326459,0.000837326459,101595.948175,174092.2671116992,55.042851972841454,4.4738063906544475e-7,7.329564731114666e-7,2.855758340460218e-7,541109604.634296
1672560000,0.000837326451,0.0008383025,0.000837171308,0.0008379365,0.000837326451,0.0008383025,0.000837171308,0.0008379365,92526.07452799998,170917.5645276992,57.133699038245176,3.8596426753067394e-7,7.680311684593643e-7,3.820669009286903e-7,541202130.7088239
1672563600,0.000837931713,0.000837935506,0.000836932314,0.000836932314,0.000837931713,0.000837935506,0.000836932314,0.000836932314,48748.482932,160315.0182861492,52.782089547488646,2.5966875544180686e-7,7.066528452309489e-7,4.4698408978914206e-7,541153382.225892
1672567200,0.000836806175,0.000837152641,0.00083678057,0.000836948116,0.000836806175,0.000837152641,0.00083678057,0.000836948116,47637.330632000005,144332.52249014922,52.84295722257768,1.6383028807142827e-7,6.517719498784274e-7,4.879416618069992e-7,541201019.5565239
1672570800,0.000836403503,0.000836442384,0.000836132096,0.000836440236,0.000836403503,0.000836442384,0.000836132096,0.000836440236,29752.781397,137612.8987808992,50.58589702641037,5.8312152915313195e-8,5.608318529511406e-7,5.025197000358274e-7,541171266.7751269
1672574400,0.00083644023,0.000836460962,0.000835411676,0.00083578192,0.00083644023,0.000836460962,0.000835411676,0.00083578192,72609.368977,136062.00970639923,47.73952226602024,-5.747495474308683e-8,4.3067600660696894e-7,4.881509613500558e-7,541098657.40615
1672578000,0.0008357851,0.000837988597,0.000835745823,0.000837613372,0.0008357851,0.000837988597,0.000835745823,0.000837613372,139049.29815100002,134946.2543597492,55.27868329625621,-1.4606529654445718e-8,4.698927992819986e-7,4.844993289364443e-7,541237706.704301
1672581600,0.000837613372,0.000837613372,0.000837293579,0.000837409026,0.000837613372,0.000837613372,0.000837293579,0.000837409026,25872.606010000003,135162.23521494924,54.336795968770886,-4.429705117237813e-9,4.789621975398971e-7,4.833919026571349e-7,541211834.098291
1672585200,0.00083740907,0.000837492325,0.000836657679,0.000836657679,0.00083740907,0.000837492325,0.000836657679,0.000836657679,45937.505317,128074.51918469924,50.902486995357194,-5.017505815472741e-8,4.206730799637256e-7,4.7084813811845304e-7,541165896.5929741
1672588800,0.000836657671,0.000836657671,0.000835754845,0.000835754845,0.000836657671,0.000836657671,0.000835754845,0.000835754845,62383.300605000004,124363.76415684924,47.05396808718297,-1.3812648903846435e-7,2.9819002682037257e-7,4.363165158588369e-7,541103513.292369
1672592400,0.000835739878,0.000835739878,0.000832385817,0.000833313481,0.000835739878,0.000835739878,0.000832385817,0.000833313481,217403.95149300003,129854.03751059924,38.563359865641836,-3.4579188461358355e-7,4.076660091857469e-9,3.49868544705441e-7,540886109.340876
1672596000,0.00083324162,0.00083324162,0.00083215529,0.000832963739,0.00083324162,0.00083324162,0.00083215529,0.000832963739,116707.56300400001,115092.32656619926,37.51889806922653,-4.8333495154438e-7,-2.543001447250339e-7,2.2903480681934603e-7,540769401.777872
1672599600,0.000832963733,0.000832963733,0.000831607002,0.000832372915,0.000832963733,0.000832963733,0.000831607002,0.000832372915,165091.978688,115297.66681434927,35.75702701936844,-5.840001384337962e-7,-5.009653662228991e-7,8.303477221089699e-8,540604309.799184
1672603200,0.000832372915,0.000832387763,0.000831260961,0.000832295952,0.000832372915,0.000832387763,0.000831260961,0.000832295952,109846.94234300002,112102.07873454926,35.52301272887591,-6.221494861247812e-7,-6.946520854450794e-7,-7.250259932029831e-8,540494462.856841
1672606800,0.000832295676,0.000832871835,0.000832295676,0.00083232198,0.000832295676,0.000832871835,0.000832295676,0.00083232198,59755.391983,111928.40258179927,35.67633148073881,-6.111246155535566e-7,-8.364083687622441e-7,-2.252837532086875e-7,540554218.248824
1672610400,0.00083232276,0.000833037333,0.000832254897,0.000833037333,0.00083232276,0.000833037333,0.000832254897,0.000833037333,95332.615314,113080.94972489926,39.90581444724838,-5.244722518437435e-7,-8.808740680133669e-7,-3.5640181616962334e-7,540649550.864138
1672614000,0.000833037585,0.000833810694,0.00083266467,0.00083361949,0.000833037585,0.000833810694,0.00083266467,0.00083361949,176954.91289600002,109692.65209889924,43.180134165074655,-4.022653798727918e-7,-8.592335410106131e-7,-4.569681611378213e-7,540826505.777034
1672617600,0.000833610121,0.000834902104,0.000833593368,0.000834900466,0.000833610121,0.000834902104,0.000833593368,0.000834900466,98913.528003,110563.51816434925,49.67748768225679,-2.1866607691294333e-7,-7.303007572790005e-7,-5.116346803660572e-7,540925419.305037
1672621200,0.000834900619,0.00083829043,0.000834867879,0.000837320687,0.000834900619,0.00083829043,0.000834867879,0.000837320687,249880.21173699998,113503.35054624926,59.17591081705176,6.699057221400325e-8,-4.278964650985531e-7,-4.948870373125563e-7,541175299.516774
1672624800,0.00083732402,0.00083732402,0.000836278164,0.000836278164,0.00083732402,0.00083732402,0.000836278164,0.000836278164,47469.578410999995,100173.46852979927,54.411641240598506,1.80503277623067e-7,-2.692579402837226e-7,-4.497612179067896e-7,541127829.9383631
1672628400,0.000836171711,0.000836174028,0.000832207218,0.00083258866,0.000836171711,0.000836174028,0.000832207218,0.00083258866,324496.198455,111318.48104379927,41.6358943826673,1.0833423432224264e-8,-4.362194386165093e-7,-4.4705286204873354e-7,540803333.7399081
1672632000,0.000832502199,0.0008333783,0.000832021695,0.00083310449,0.000832502199,0.0008333783,0.000832021695,0.00083310449,169890.20509499998,115186.68757214928,43.62874821158263,-5.9085498945490796e-8,-5.209097357305971e-7,-4.6182423678510627e-7,540973223.9450032
1672635600,0.000832842278,0.000833149823,0.000832324963,0.000832324963,0.000832842278,0.000833149823,0.000832324963,0.000832324963,90978.004435,117298.16364729928,41.33194041185279,-1.4534919405887022e-7,-6.43510729358694e-7,-4.981615352998238e-7,540882245.9405682
1672639200,0.000832325478,0.000833142158,0.000831627434,0.000833079554,0.000832325478,0.000833142158,0.000831627434,0.000833079554,185884.31656500002,124210.51294394927,44.3841584673151,-1.39100283635254e-7,-6.720368898438913e-7,-5.329366062086373e-7,541068130.2571332
1672642800,0.000833065411,0.000833078778,0.000823031317,0.000824786819,0.000833065411,0.000833078778,0.000823031317,0.000824786819,1319132.0060079999,188679.47417449928,27.470170015603202,-6.522560139715092e-7,-0.0000013482566236730237,-6.960006097015146e-7,539748998.2511252
1672646400,0.000824760963,0.000824828419,0.00082279637,0.0008233866,0.000824760963,0.000824828419,0.00082279637,0.0008233866,165304.002763,193314.20586379926,25.689986488520645,-0.0000010227131469226088,-0.0000019743920433547757,-9.516788964321668e-7,539583694.2483622
1672650000,0.000823369399,0.000823369399,0.000821448391,0.000821807148,0.000823369399,0.000823369399,0.000821448391,0.000821807148,172494.61013199997,194986.47146284927,23.815196006781193,-0.0000012934168497069407,-0.0000025684499585658426,-0.0000012750331088589019,539411199.6382302
1672653600,0.000821810115,0.000822101127,0.000819816307,0.000821675141,0.000821810115,0.000822101127,0.000819816307,0.000821675141,336668.76006599993,210526.27916564926,23.659787454205087,-0.0000013920857825547995,-0.000003015140337052401,-0.0000016230545544976016,539074530.8781642
1672657200,0.000821675198,0.000823574755,0.000821675198,0.00082252453,0.000821675198,0.000823574755,0.000821675198,0.00082252453,182285.063065,217343.65705304928,26.962428937274595,-0.0000013119510208828147,-0.00000326299333060112,-0.000001951042309718305,539256815.9412292
1672660800,0.000822520534,0.000822520552,0.000821726224,0.000822397617,0.000822520534,0.000822520552,0.000821726224,0.000822397617,77629.063105,218105.9451780493,26.77603213882972,-0.0000011832614751757673,-0.0000034301191536880143,-0.000002246857678512247,539179186.8781242
